temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
41.39999999999996,1.4563484775012439e-08,2.5e-06,171.66221125107504,4.629629629629486e-06,1.8242207072292533e-16,0.0,5.757240552015524e-16
41.39999999999996,1.5998587196060583e-08,2.5e-06,156.2637981318493,4.45326278659611e-05,1.699522897049077e-15,0.0,3.575796175391258e-15
41.39999999999996,1.7575106248547923e-08,2.5e-06,142.24665072545739,9.016754850088217e-05,1.227644196571945e-15,0.0,3.2256351264927853e-15
41.39999999999996,1.9306977288832496e-08,2.5e-06,129.48686698078032,0.00010493827160493824,1.198115663097896e-15,0.0,3.777658685747666e-15
41.39999999999996,2.1209508879201907e-08,2.5e-06,117.87165908643486,0.0001104497354497359,2.877884742932871e-15,0.0,9.073970594467342e-15
41.39999999999996,2.329951810515372e-08,2.5e-06,107.29835650321947,0.00013910934744268145,1.6230786915356984e-15,0.0,5.117567114412057e-15
41.39999999999996,2.559547922699536e-08,2.5e-06,97.67349842636543,0.00019334215167548423,6.119444462115293e-15,2.906736119504764e-15,9.647304194524757e-15
41.39999999999996,2.811768697974231e-08,2.5e-06,88.91200765557821,0.0002246472663139326,8.153480101716326e-15,6.280383321592306e-15,1.0190527941182971e-14
41.39999999999996,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.00029497354497354375,1.739352278506431e-15,0.0,5.763870798571447e-15
41.39999999999996,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0003344356261022912,8.212670909769865e-16,0.0,2.72151734988081e-15
41.39999999999996,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.0003450176366843005,2.9453226080805316e-15,0.0,6.500621528294542e-15
41.39999999999996,4.094915062380423e-08,2.5e-06,61.05132736371632,0.0003818342151675514,1.7140402769902346e-15,0.0,3.783058295345147e-15
41.39999999999996,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.00045943562610229177,1.821188747059334e-15,0.0,6.0293185254519836e-15
41.39999999999996,4.941713361323834e-08,2.5e-06,50.58974119312894,0.0005176366843033488,6.41513203099803e-15,4.215091660658306e-15,9.001596627132236e-15
41.39999999999996,5.42867543932386e-08,2.5e-06,46.051749233167904,0.0005835537918871288,9.912694366666027e-15,8.516798163011765e-15,1.1475182816211759e-14
41.39999999999996,5.963623316594644e-08,2.5e-06,41.920823420275205,0.0006552028218694938,6.254875479778668e-15,3.067667936911849e-15,1.034400032468397e-14
41.39999999999996,6.551285568595509e-08,2.5e-06,38.16044917938084,0.0007208994708994744,3.4205499310611263e-15,0.0,1.1867828872936928e-14
41.39999999999996,7.196856730011521e-08,2.5e-06,34.73738735932844,0.0008223104056437393,9.39215424055622e-15,7.644254554957876e-15,1.143465037829291e-14
41.39999999999996,7.906043210907697e-08,2.5e-06,31.621380421382415,0.00094885361552028,8.360015489966062e-15,5.871526905443541e-15,1.154402035161205e-14
41.39999999999996,8.685113737513526e-08,2.5e-06,28.784884983161188,0.001072310405643742,4.947202937894825e-15,1.3098360868172649e-15,1.0284229725823466e-14
41.39999999999996,9.540954763499939e-08,2.5e-06,26.202828353867147,0.001200396825396825,7.938536515186131e-15,4.7758696848524894e-15,1.255656244033863e-14
41.39999999999996,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.0013807319223985905,1.0011797956081305e-14,6.932800501040759e-15,1.4247082668592362e-14
41.39999999999996,1.151395399326447e-07,2.5e-06,21.712784343783824,0.0014977954144620859,2.2312167089052358e-14,1.570410326920436e-14,3.1164744829727454e-14
41.39999999999996,1.264855216855296e-07,2.5e-06,19.765108027269253,0.0017923280423280462,4.240922947909486e-14,3.0307389305082194e-14,5.842294378162242e-14
41.39999999999996,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.0020317460317460395,5.155522064319177e-14,3.6915842041966447e-14,7.074108983640307e-14
41.39999999999996,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.0023624338624338706,1.4404479585164581e-13,1.0484685233048641e-13,1.949675008819359e-13
41.39999999999996,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.0027074514991181657,1.8003029576514716e-13,1.3090410685968348e-13,2.438987752801466e-13
41.39999999999996,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.003093253968253922,3.283303493770179e-13,2.4191032686628184e-13,4.387212604194634e-13
41.39999999999996,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.003605158730158711,5.10993560941588e-13,3.7651393669681674e-13,6.855390357541634e-13
41.39999999999996,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.004272045855379236,1.1456397937385712e-12,8.520065908383825e-13,1.5175416244052654e-12
41.39999999999996,2.44205309454865e-07,2.5e-06,10.237287655951068,0.004992504409171059,1.637627164607032e-12,1.2204304961032323e-12,2.171438448567543e-12
41.39999999999996,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.005942019400352752,3.2164787202132905e-12,2.4145197356751066e-12,4.22390663198063e-12
41.39999999999996,2.94705170255181e-07,2.5e-06,8.483054429738324,0.007074955908289266,4.598478623979542e-12,3.43804735085287e-12,6.068725679533998e-12
41.39999999999996,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.008806853522322916,1.2926863388149636e-11,9.856372808495872e-12,1.6682822104957728e-11
41.39999999999996,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.010885584718116804,1.1570217718528278e-11,8.549124480014561e-12,1.5472152420216664e-11
41.39999999999996,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.0135735023166986,2.8613119631213964e-11,2.1428322523363498e-11,3.7599013825640445e-11
41.39999999999996,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.017785531332575075,3.6167126004923086e-11,2.6788688564448854e-11,4.804884782993553e-11
41.39999999999996,4.71486636345739e-07,2.5e-06,5.302377219800482,0.02332830540768891,8.710717955254003e-11,6.526649322017483e-11,1.1451400008043554e-10
41.39999999999996,5.179474679231214e-07,2.5e-06,4.826744322208124,0.032101384700347915,1.5972157362446316e-10,1.2165125723455384e-10,2.0651057235950726e-10
41.39999999999996,5.689866029018294e-07,2.5e-06,4.393776562136982,0.043848818195533504,3.2133955100947655e-10,2.4979717237744934e-10,4.07406345284951e-10
41.39999999999996,6.25055192527397e-07,2.5e-06,3.999646799015148,0.06221449921448561,7.380780911074849e-10,5.921847855888158e-10,9.059228009325017e-10
41.39999999999996,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.08407035081825433,1.1955489151768079e-09,9.788128535555303e-10,1.4444284342624056e-09
41.39999999999996,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.11819659709416765,2.315791734592732e-09,1.9584724712404514e-09,2.7162689965518627e-09
41.39999999999996,8.286427728546843e-07,2.5e-06,3.016981601598322,0.1579189486162717,4.0235959998203575e-09,3.479488858661755e-09,4.604229576275378e-09
41.39999999999996,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.2034878332672185,6.737192159272688e-09,5.969053672791417e-09,7.536015851502552e-09
41.39999999999996,1.0000000000000002e-06,2.5e-06,2.5,0.25742848244971983,1.0844830793214511e-08,9.755378174033386e-09,1.1940026968765984e-08
41.59999999999996,1e-08,2.5e-06,250.00000000000003,-5.5335097001764244e-05,3.590319005007293e-16,0.0,1.1331046779803019e-15
41.59999999999996,1.0985411419875584e-08,2.5e-06,227.57454449788045,-4.761904761904773e-05,6.244757163090724e-16,0.0,1.9708453606714324e-15
41.59999999999996,1.206792640639329e-08,2.5e-06,207.16069321367107,-2.0282186948853313e-05,8.996349502400268e-16,0.0,1.8928319353050163e-15
41.59999999999996,1.325711365590109e-08,2.5e-06,188.57800158386547,-1.984126984126795e-06,2.1627637104752494e-15,0.0,6.8256822702598876e-15
41.59999999999996,1.4563484775012439e-08,2.5e-06,171.66221125107504,1.47707231040565e-05,1.671270783412776e-15,0.0,5.274530592450721e-15
41.59999999999996,1.5998587196060583e-08,2.5e-06,156.2637981318493,4.343033509700149e-05,2.5173368922134027e-15,0.0,7.944715231825499e-15
41.59999999999996,1.7575106248547923e-08,2.5e-06,142.24665072545739,7.539682539682562e-05,5.722167493877197e-16,0.0,1.8059160610676434e-15
41.59999999999996,1.9306977288832496e-08,2.5e-06,129.48686698078032,0.00011067019400352721,2.618955381460577e-15,0.0,5.505044211830133e-15
41.59999999999996,2.1209508879201907e-08,2.5e-06,117.87165908643486,0.0001347001763668441,1.855907274235057e-15,0.0,5.851675635663135e-15
41.59999999999996,2.329951810515372e-08,2.5e-06,107.29835650321947,0.0001580687830687832,5.2338287411900136e-15,2.483451737694661e-15,8.938725261359892e-15
41.59999999999996,2.559547922699536e-08,2.5e-06,97.67349842636543,0.00021604938271604888,3.9321518465549145e-15,1.2438707007935378e-15,8.265383181458432e-15
41.59999999999996,2.811768697974231e-08,2.5e-06,88.91200765557821,0.00024537037037037084,9.967199310797196e-15,8.985928538649212e-15,1.1009778325905895e-14
41.59999999999996,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.0003068783068783052,5.014189524449511e-16,0.0,1.6616036288689357e-15
41.59999999999996,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0003436948853615518,5.3481252749717e-16,0.0,1.7722633580577049e-15
41.59999999999996,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.0003827160493827145,2.6501284472102406e-15,0.0,8.782003598750637e-15
41.59999999999996,4.094915062380423e-08,2.5e-06,61.05132736371632,0.0004272486772486771,2.1294482524878715e-15,0.0,7.049857857098972e-15
41.59999999999996,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.0004955908289241642,2.5780228809365995e-15,0.0,5.689954300515169e-15
41.59999999999996,4.941713361323834e-08,2.5e-06,50.58974119312894,0.0005780423280423258,3.62872544681938e-15,0.0,8.008959933675054e-15
41.59999999999996,5.42867543932386e-08,2.5e-06,46.051749233167904,0.0006638007054673751,1.1462932638706653e-15,0.0,3.980933218764837e-15
41.59999999999996,5.963623316594644e-08,2.5e-06,41.920823420275205,0.0007764550264550212,4.603045504671019e-15,9.887122523991191e-16,9.32505096660338e-15
41.59999999999996,6.551285568595509e-08,2.5e-06,38.16044917938084,0.0008306878306878346,6.2614342316048954e-15,3.2278230068836885e-15,1.086223435668191e-14
41.59999999999996,7.196856730011521e-08,2.5e-06,34.73738735932844,0.0009466490299823592,6.513752380219645e-15,3.4047209427421445e-15,1.0019290578912925e-14
41.59999999999996,7.906043210907697e-08,2.5e-06,31.621380421382415,0.0010723104056437319,8.441141984700375e-15,5.7086339048466e-15,1.2078057974014289e-14
41.59999999999996,8.685113737513526e-08,2.5e-06,28.784884983161188,0.0012462522045855445,8.58103312281332e-15,5.604045753678462e-15,1.2762361481573096e-14
41.59999999999996,9.540954763499939e-08,2.5e-06,26.202828353867147,0.0013342151675485026,9.774788485439417e-15,7.159456911705907e-15,1.3193535786503605e-14
41.59999999999996,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.0015782627865961259,1.8876606234145743e-14,1.3206004437707745e-14,2.6601986959753065e-14
41.59999999999996,1.151395399326447e-07,2.5e-06,21.712784343783824,0.0017552910052910028,1.7136573562991738e-14,1.1877772352241204e-14,2.4265277614874564e-14
41.59999999999996,1.264855216855296e-07,2.5e-06,19.765108027269253,0.0020114638447971934,6.473893393783094e-14,4.6268118173588595e-14,8.901358379270119e-14
41.59999999999996,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.0023276014109347353,7.367973017808606e-14,5.3132951109329194e-14,1.0049383561888676e-13
41.59999999999996,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.002598324514991182,1.362198609278819e-13,9.854499831056926e-14,1.8563276317150528e-13
41.59999999999996,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.003057319223985892,3.5421696922720713e-13,2.5942291176771543e-13,4.747638304995715e-13
41.59999999999996,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.003534171075837749,4.796116731256663e-13,3.5340330152563864e-13,6.415362644256088e-13
41.59999999999996,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.003967813051146382,8.118838897676945e-13,5.988966152938827e-13,1.0871379580356026e-12
41.59999999999996,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.0047352292768959164,1.3339729547180869e-12,9.831055669654066e-13,1.779427987204564e-12
41.59999999999996,2.44205309454865e-07,2.5e-06,10.237287655951068,0.005591269841269822,2.4516736713485888e-12,1.8346648970987353e-12,3.225752784707996e-12
41.59999999999996,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.006551807760141104,3.1786330559917873e-12,2.36414622759253e-12,4.210955259089813e-12
41.59999999999996,2.94705170255181e-07,2.5e-06,8.483054429738324,0.00803306878306874,5.180396072630052e-12,3.872787149063747e-12,6.829698693917954e-12
41.59999999999996,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.009736270189614213,1.138587739911792e-11,8.472387448566812e-12,1.512016946469144e-11
41.59999999999996,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.011849500573428665,1.7523380557934675e-11,1.302758504239156e-11,2.322701299397177e-11
41.59999999999996,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.015023702482682129,2.7370180401354278e-11,2.0207787489591515e-11,3.65366200321273e-11
41.59999999999996,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.019351672363983986,5.137246241657396e-11,3.835946448494749e-11,6.784629168097819e-11
41.59999999999996,4.71486636345739e-07,2.5e-06,5.302377219800482,0.026411312295967933,1.113772920617449e-10,8.463411329168306e-11,1.4453789080471328e-10
41.59999999999996,5.179474679231214e-07,2.5e-06,4.826744322208124,0.034722738610114975,2.097177159971213e-10,1.6005354553899017e-10,2.7034311675380725e-10
41.59999999999996,5.689866029018294e-07,2.5e-06,4.393776562136982,0.04742578946393326,4.2263427159866645e-10,3.318720401651037e-10,5.326540409230992e-10
41.59999999999996,6.25055192527397e-07,2.5e-06,3.999646799015148,0.06422735925054769,7.987555082178545e-10,6.394652576146648e-10,9.851417917987161e-10
41.59999999999996,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.08973173007273914,1.4107087090442067e-09,1.1479957126835086e-09,1.711076614369946e-09
41.59999999999996,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.12325751077294318,2.6889614396665296e-09,2.2579213017007797e-09,3.1538809925598927e-09
41.59999999999996,8.286427728546843e-07,2.5e-06,3.016981601598322,0.1631200337641395,4.77118912129972e-09,4.105114849616252e-09,5.475722832273163e-09
41.59999999999996,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.21503901777509268,7.557312963648703e-09,6.601601081393641e-09,8.528917728846845e-09
41.59999999999996,1.0000000000000002e-06,2.5e-06,2.5,0.27434034861887835,1.337763055067236e-08,1.199751380365706e-08,1.4758366835349812e-08
41.799999999999955,1e-08,2.5e-06,250.00000000000003,-5.908289241622578e-05,1.0095756090815111e-16,0.0,3.1862206222612486e-16
41.799999999999955,1.0985411419875584e-08,2.5e-06,227.57454449788045,-4.7178130511463854e-05,2.267858197372558e-16,0.0,7.157360470907794e-16
41.799999999999955,1.206792640639329e-08,2.5e-06,207.16069321367107,-1.256613756613742e-05,7.517426947840878e-16,0.0,2.372499944738581e-15
41.799999999999955,1.325711365590109e-08,2.5e-06,188.57800158386547,1.697530864197538e-05,7.394659014672942e-16,0.0,2.3337543850307803e-15
41.799999999999955,1.4563484775012439e-08,2.5e-06,171.66221125107504,1.4770723104056472e-05,2.507648999017483e-15,0.0,7.914140240899176e-15
41.799999999999955,1.5998587196060583e-08,2.5e-06,156.2637981318493,6.768077601410958e-05,1.1868487238005677e-15,0.0,3.745694572314592e-15
41.799999999999955,1.7575106248547923e-08,2.5e-06,142.24665072545739,8.156966490299871e-05,1.9555473146280194e-15,4.639536003954976e-16,3.600162606230183e-15
41.799999999999955,1.9306977288832496e-08,2.5e-06,129.48686698078032,0.00013051146384479765,1.3368756563108412e-15,0.0,4.2151689443480826e-15
41.799999999999955,2.1209508879201907e-08,2.5e-06,117.87165908643486,0.00017394179894180022,3.9163922576578484e-15,1.4866625010069193e-15,7.409030873037119e-15
41.799999999999955,2.329951810515372e-08,2.5e-06,107.29835650321947,0.0001851851851851849,5.08406934125333e-15,2.0677636306497473e-15,9.160040361698143e-15
41.799999999999955,2.559547922699536e-08,2.5e-06,97.67349842636543,0.00022288359788359805,5.552871881655328e-15,1.7565584718969687e-15,9.726780579366249e-15
41.799999999999955,2.811768697974231e-08,2.5e-06,88.91200765557821,0.00030753968253968353,1.2423706591914789e-15,0.0,4.1169716175407e-15
41.799999999999955,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.00036044973544973284,1.3152051639740698e-15,0.0,2.905553878661843e-15
41.799999999999955,3.393221771895328e-08,2.5e-06,73.67629256379529,0.00035317460317460693,2.3020930161721895e-15,0.0,7.628682743270449e-15
41.799999999999955,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.00046009700176366633,2.6374161131486177e-15,1.1901340210583138e-15,4.734100273500123e-15
41.799999999999955,4.094915062380423e-08,2.5e-06,61.05132736371632,0.0005198412698412652,3.079483548384558e-15,0.0,6.796728139639557e-15
41.799999999999955,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.0005760582010581992,3.2143351784551506e-15,0.0,1.0641538758552541e-14
41.799999999999955,4.941713361323834e-08,2.5e-06,50.58974119312894,0.0007171516754850082,8.313128441348774e-15,6.30537526645813e-15,1.0735476787867534e-14
41.799999999999955,5.42867543932386e-08,2.5e-06,46.051749233167904,0.0007601410934744231,5.304951024203362e-15,1.8231651442714074e-15,9.825830287029467e-15
41.799999999999955,5.963623316594644e-08,2.5e-06,41.920823420275205,0.0008377425044091681,6.1839318744517834e-15,2.6565582313133823e-15,1.0738011204243368e-14
41.799999999999955,6.551285568595509e-08,2.5e-06,38.16044917938084,0.0009484126984126985,7.377583157089536e-15,4.666273651101824e-15,1.0963401744165007e-14
41.799999999999955,7.196856730011521e-08,2.5e-06,34.73738735932844,0.001081128747795417,7.836321182603838e-15,4.929226014574295e-15,1.1786088887066512e-14
41.799999999999955,7.906043210907697e-08,2.5e-06,31.621380421382415,0.0012189153439153427,8.287145775759808e-15,5.5206825629620614e-15,1.2012367141448087e-14
41.799999999999955,8.685113737513526e-08,2.5e-06,28.784884983161188,0.0013829365079365181,8.973171041573208e-15,6.271291240721868e-15,1.2600073329486214e-14
41.799999999999955,9.540954763499939e-08,2.5e-06,26.202828353867147,0.0015815696649029956,9.466549226997858e-15,6.408774906930795e-15,1.3763686708513871e-14
41.799999999999955,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.0017455908289241654,1.52890271155091e-14,1.0522581636750267e-14,2.182080733454774e-14
41.799999999999955,1.151395399326447e-07,2.5e-06,21.712784343783824,0.0019929453262786524,3.9488901664059083e-14,2.776685163133839e-14,5.5320867678110873e-14
41.799999999999955,1.264855216855296e-07,2.5e-06,19.765108027269253,0.002229717813051152,7.788482057715844e-14,5.555491682207998e-14,1.0740512360766652e-13
41.799999999999955,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.0025588624338624233,1.3384995027540884e-13,9.644048553056217e-14,1.827766414243694e-13
41.799999999999955,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.003026675485008842,1.639583995031198e-13,1.1788401168614825e-13,2.240976401019888e-13
41.799999999999955,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.003380511463844806,3.240068989450917e-13,2.3631407198381026e-13,4.37244545313399e-13
41.799999999999955,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.003944003527336843,7.267519967334333e-13,5.339220691737434e-13,9.722272587629616e-13
41.799999999999955,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.004593253968253999,9.37778344050843e-13,6.938510496220942e-13,1.2494946684777881e-12
41.799999999999955,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.005276675485008793,2.0821946132817562e-12,1.5659411367909254e-12,2.7258906444560455e-12
41.799999999999955,2.44205309454865e-07,2.5e-06,10.237287655951068,0.00620238095238091,2.700154847461895e-12,1.996231445314191e-12,3.5949268438408743e-12
41.799999999999955,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.007383818342151632,3.0940932470932175e-12,2.275671535955312e-12,4.151818517236949e-12
41.799999999999955,2.94705170255181e-07,2.5e-06,8.483054429738324,0.00893384506645369,8.01043374571998e-12,6.032010266659674e-12,1.0509598882758338e-11
41.799999999999955,3.2374575428176437e-07,2.5e-06,7.7221089911937035,0.010611155795717017,1.1663342296494406e-11,8.738649835603656e-12,1.53788178030855e-11
41.799999999999955,3.5564803062231287e-07,2.5e-06,7.029421744935577,0.013299696425614389,1.994736237602754e-11,1.4843671559617767e-11,2.638580872705973e-11
41.799999999999955,3.9069399370546133e-07,2.5e-06,6.398869806748846,0.016752590762228823,4.1064864074638214e-11,3.059825325638451e-11,5.417307179553476e-11
41.799999999999955,4.2919342601287785e-07,2.5e-06,5.82487952628843,0.02123550360658143,7.947359890634321e-11,6.007530035671522e-11,1.0342262416887865e-10
41.799999999999955,4.71486636345739e-07,2.5e-06,5.302377219800482,0.028580368721393582,1.2479551740571197e-10,9.406627066201813e-11,1.634008069436384e-10
41.799999999999955,5.179474679231214e-07,2.5e-06,4.826744322208124,0.0379530686962633,2.529447712572156e-10,1.9498870366092685e-10,3.237944490908127e-10
41.799999999999955,5.689866029018294e-07,2.5e-06,4.393776562136982,0.052592236511755104,4.582659011845894e-10,3.558487530789162e-10,5.815415826083922e-10
41.799999999999955,6.25055192527397e-07,2.5e-06,3.999646799015148,0.0703819484625585,9.476464372413617e-10,7.593746501987351e-10,1.1686977914349398e-09
41.799999999999955,6.866488450042998e-07,2.5e-06,3.6408711937531115,0.09983019341345782,1.7142283873014863e-09,1.3962914897191804e-09,2.077104548021943e-09
41.799999999999955,7.543120063354616e-07,2.5e-06,3.3142784139752735,0.13124012391290965,3.3037262318752206e-09,2.7741747027988946e-09,3.886406547027619e-09
41.799999999999955,8.286427728546843e-07,2.5e-06,3.016981601598322,0.17573641279774807,5.4095148151910604e-09,4.658423803155834e-09,6.201836008029339e-09
41.799999999999955,9.102981779915219e-07,2.5e-06,2.7463528549688956,0.22627922798556102,9.417567450005326e-09,8.235267565197026e-09,1.064946917975588e-08
41.799999999999955,1.0000000000000002e-06,2.5e-06,2.5,0.29081701919739317,1.6373530823790678e-08,1.4684200924191824e-08,1.8099253655223382e-08
41.99999999999996,1e-08,2.5e-06,250.00000000000003,-9.810405643739078e-05,2.2016432323650997e-16,0.0,6.948386041344256e-16
41.99999999999996,1.0985411419875584e-08,2.5e-06,227.57454449788045,-5.40123456790123e-05,5.54533086005583e-16,0.0,1.75010641943362e-15
41.99999999999996,1.206792640639329e-08,2.5e-06,207.16069321367107,-1.1463844797177924e-05,9.864141443371498e-16,0.0,3.1131230395280445e-15
41.99999999999996,1.325711365590109e-08,2.5e-06,188.57800158386547,-2.8659611992946647e-06,2.7533405787379726e-15,0.0,8.689542866497042e-15
41.99999999999996,1.4563484775012439e-08,2.5e-06,171.66221125107504,3.96825396825393e-05,3.964969675155246e-15,0.0,8.342296196526638e-15
41.99999999999996,1.5998587196060583e-08,2.5e-06,156.2637981318493,5.643738977072357e-05,1.9785473631307967e-15,0.0,6.244295478040793e-15
41.99999999999996,1.7575106248547923e-08,2.5e-06,142.24665072545739,9.523809523809497e-05,2.159764553024512e-15,0.0,6.816216929345358e-15
41.99999999999996,1.9306977288832496e-08,2.5e-06,129.48686698078032,0.00013977072310405683,2.351258445053887e-15,7.437814214520464e-16,4.942345251503271e-15
41.99999999999996,2.1209508879201907e-08,2.5e-06,117.87165908643486,0.00017504409171075806,3.9832123711104e-15,1.2600228467279229e-15,6.9772603367283824e-15
41.99999999999996,2.329951810515372e-08,2.5e-06,107.29835650321947,0.00025066137566137565,6.9149702005384934e-15,4.265499368202169e-15,9.811305469034041e-15
41.99999999999996,2.559547922699536e-08,2.5e-06,97.67349842636543,0.000261022927689594,8.360162770306334e-16,0.0,2.770393246872944e-15
41.99999999999996,2.811768697974231e-08,2.5e-06,88.91200765557821,0.0002960758377425052,1.4674415115783126e-15,0.0,4.862812083392747e-15
41.99999999999996,3.0888435964774816e-08,2.5e-06,80.93643857044108,0.0003487654320987656,6.799713939829714e-16,0.0,2.2532912452949525e-15
41.99999999999996,3.393221771895328e-08,2.5e-06,73.67629256379529,0.0004177689594356262,8.626976400619332e-16,0.0,2.8588100277301537e-15
41.99999999999996,3.7275937203149396e-08,2.5e-06,67.06739488199315,0.0005006613756613742,2.5770633610136692e-15,0.0,8.539880296917178e-15
41.99999999999996,4.094915062380423e-08,2.5e-06,61.05132736371632,0.0005665784832451523,5.071659993771885e-15,1.830869257751651e-15,1.0083889261404751e-14
41.99999999999996,4.4984326689694446e-08,2.5e-06,55.57491206315489,0.0006501322751322747,8.334979380037454e-15,6.26859907540317e-15,1.0731077577313722e-14
41.99999999999996,4.941713361323834e-08,2.5e-06,50.58974119312894,0.0007429453262786572,4.55279577834674e-15,1.3011510934866787e-15,8.792416117090454e-15
41.99999999999996,5.42867543932386e-08,2.5e-06,46.051749233167904,0.0008150352733686049,5.206284634108576e-15,1.118285144475952e-15,1.0547119186729896e-14
41.99999999999996,5.963623316594644e-08,2.5e-06,41.920823420275205,0.0009484126984127061,9.759394162636706e-15,8.024526869511278e-15,1.1783520570225778e-14
41.99999999999996,6.551285568595509e-08,2.5e-06,38.16044917938084,0.0010742945326278612,6.275102543212967e-15,3.092551922181302e-15,1.0627586138344752e-14
41.99999999999996,7.196856730011521e-08,2.5e-06,34.73738735932844,0.0011710758377424992,4.651741562620213e-15,1.4763941861613196e-15,9.301060663120243e-15
41.99999999999996,7.906043210907697e-08,2.5e-06,31.621380421382415,0.0013708112874779527,8.012794076793877e-15,4.78684289786687e-15,1.2630356325592637e-14
41.99999999999996,8.685113737513526e-08,2.5e-06,28.784884983161188,0.0015381393298059991,8.841134758098936e-15,5.744088295550758e-15,1.33177145522451e-14
41.99999999999996,9.540954763499939e-08,2.5e-06,26.202828353867147,0.001739417989417974,1.08202253451865e-14,7.289996877914142e-15,1.576558705697283e-14
41.99999999999996,1.0481131341546853e-07,2.5e-06,23.85238690874986,0.0020156525573192144,1.8853008904652762e-14,1.292233537473025e-14,2.6988714377645747e-14
41.99999999999996,1.151395399326447e-07,2.5e-06,21.712784343783824,0.0022226631393297983,5.960270034053734e-14,4.2165787661426554e-14,8.284015325657862e-14
41.99999999999996,1.264855216855296e-07,2.5e-06,19.765108027269253,0.0025176366843033715,7.069499947977232e-14,5.0264756144776613e-14,9.805671891617432e-14
41.99999999999996,1.3894954943731376e-07,2.5e-06,17.992141825028803,0.002917768959435635,1.5896882806038962e-13,1.1396557118434961e-13,2.1815609806033058e-13
41.99999999999996,1.5264179671752336e-07,2.5e-06,16.378213921488772,0.0032436067019400443,2.6073570867894615e-13,1.890232720161342e-13,3.535949367357654e-13
41.99999999999996,1.6768329368110066e-07,2.5e-06,14.909058291486623,0.003782848324514947,3.8925671410703353e-13,2.8217883070948593e-13,5.29435295574366e-13
41.99999999999996,1.8420699693267165e-07,2.5e-06,13.571688598309649,0.0043875661375661216,7.651012215960545e-13,5.660629967649233e-13,1.01937331587285e-12
41.99999999999996,2.0235896477251556e-07,2.5e-06,12.354283403309596,0.005130731922398622,7.425150347979413e-13,5.437244282009178e-13,9.988891727011578e-13
41.99999999999996,2.2229964825261958e-07,2.5e-06,11.24608167242361,0.006098324514991144,1.915726339968116e-12,1.431865253358364e-12,2.5324910891283205e-12
41.99999999999996,2.44205309454865e-07,2.5e-06,10.237287655951068,0.006962962962963015,3.206372350132763e-12,2.3800430664762667e-12,4.243519803995808e-12
41.99999999999996,2.6826957952797243e-07,2.5e-06,9.318984300787356,0.008319885361551907,5.2216965293332465e-12,3.895716824235603e-12,6.904071279150592e-12
