temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
45.0,5.179474679231214e-07,5e-07,0.9653488644416246,0.8509392794138794,5.832646108324658e-07,5.129110327779422e-07,6.573511482896207e-07
45.0,6.866488450042998e-07,5e-07,0.7281742387506221,1.3513347040389265,1.6219529156776576e-06,1.4674104717382495e-06,1.7817698335674665e-06
45.0,4.2919342601287785e-07,5e-07,1.1649759052576858,0.5928475740085141,2.592257085464667e-07,2.2223942489455662e-07,2.99433108390324e-07
45.0,7.543120063354616e-07,5e-07,0.6628556827950546,1.5834995236372442,2.18724000180168e-06,1.99097643292562e-06,2.3885599475842032e-06
45.0,3.9069399370546133e-07,5e-07,1.279773961349769,0.5172697116476198,1.651626751628707e-07,1.4072504301507754e-07,1.9265474466712497e-07
45.0,8.286427728546843e-07,5e-07,0.6033963203196644,1.8157690553182406,3.1610773869919404e-06,2.9067863010557403e-06,3.424937162632508e-06
45.0,2.559547922699536e-08,5e-07,19.534699685273083,0.010877917130318491,9.989869137387509e-15,6.1154408252613785e-15,1.5979320729146215e-14
45.0,9.102981779915219e-07,5e-07,0.5492705709937791,2.1077205821691902,4.159630319935723e-06,3.844476276826856e-06,4.475814296794079e-06
45.0,1.0000000000000002e-06,5e-07,0.4999999999999999,2.4925098841580393,5.612996325881887e-06,5.214099720179757e-06,6.010105394889879e-06
45.0,2.811768697974231e-08,5e-07,17.782401531115642,0.012061378940313283,3.1543205475751657e-14,1.9890381211879638e-14,4.903717878467011e-14
45.2,1.0985411419875584e-08,5e-07,45.514908899576085,0.003406084656084637,3.253696923791659e-15,0.0,7.561846740730642e-15
45.2,1.206792640639329e-08,5e-07,41.43213864273421,0.003978174603174601,7.263859467767845e-15,4.2373275992077014e-15,1.1126626995467444e-14
45.2,1e-08,5e-07,50.0,0.0029259259259259243,5.583067513818001e-15,2.049316496956036e-15,1.0195025197190522e-14
45.2,1.4563484775012439e-08,5e-07,34.332442250215,0.005243386243386253,5.082260807405428e-15,1.0403151536831569e-15,1.0789871538728145e-14
45.2,1.325711365590109e-08,5e-07,37.71560031677309,0.0046286375661375515,4.431582715074068e-15,0.0,1.0752516875217341e-14
45.2,1.7575106248547923e-08,5e-07,28.449330145091476,0.006776455026455017,6.549785770531222e-15,3.4179260482523566e-15,1.1050322775101502e-14
45.2,1.5998587196060583e-08,5e-07,31.252759626369862,0.006002976190476163,5.879168749766059e-15,2.3009795338237684e-15,1.116938704582178e-14
45.2,1.9306977288832496e-08,5e-07,25.897373396156063,0.007707671957671877,3.676290643224354e-15,9.246951435605258e-16,9.620222756802976e-15
45.2,2.1209508879201907e-08,5e-07,23.574331817286968,0.008686838624338656,6.655015971415718e-15,3.224010879052947e-15,1.2051193819586112e-14
45.2,2.329951810515372e-08,5e-07,21.45967130064389,0.009810428117597789,9.04676422839102e-15,5.7925097106111826e-15,1.3683819369894479e-14
45.2,2.559547922699536e-08,5e-07,19.534699685273083,0.010942148908013555,3.729388115323871e-15,0.0,1.1226129511628334e-14
45.2,5.963623316594644e-08,5e-07,8.38416468405504,0.030516944885024953,9.963193859655481e-12,7.266609888934243e-12,1.343184208377622e-11
45.2,7.196856730011521e-08,5e-07,6.947477471865687,0.03862575558657404,2.7707498849755742e-11,2.06865411203927e-11,3.6518276470309693e-11
45.2,5.42867543932386e-08,5e-07,9.21034984663358,0.02729258756598315,5.890246427090999e-12,4.256909421971831e-12,8.027273980346207e-12
45.2,6.551285568595509e-08,5e-07,7.632089835876167,0.03426652500882233,1.683851589363208e-11,1.2520289433273796e-11,2.2346173548916916e-11
45.2,4.4984326689694446e-08,5e-07,11.114982412630976,0.021559675933773143,1.2336391870183158e-12,8.56879056573172e-13,1.7469290159144777e-12
45.2,4.941713361323834e-08,5e-07,10.117948238625786,0.023946420425772896,2.4994150708417585e-12,1.7717125712904132e-12,3.4634702188616935e-12
45.2,7.906043210907697e-08,5e-07,6.324276084276482,0.04262282491656573,4.552803254583475e-11,3.4548068227750865e-11,5.93552087153325e-11
45.2,4.094915062380423e-08,5e-07,12.210265472743261,0.019395200488639085,5.284141170539647e-13,3.570930881137481e-13,7.653905316910162e-13
45.2,1.151395399326447e-07,5e-07,4.342556868756764,0.0702009078879449,4.020207151105571e-10,3.145430417717659e-10,5.084463846953561e-10
45.2,1.3894954943731376e-07,5e-07,3.59842836500576,0.09039862986766221,8.916909442039677e-10,7.041199893575841e-10,1.1177751014818839e-09
45.2,1.0481131341546853e-07,5e-07,4.770477381749972,0.06159979029158782,1.9841010460321203e-10,1.536577600762326e-10,2.526409423420113e-10
45.2,1.264855216855296e-07,5e-07,3.9530216054538503,0.07900444208398205,6.120082318988389e-10,4.793565073474021e-10,7.725387224391035e-10
45.2,3.7275937203149396e-08,5e-07,13.41347897639863,0.01742542134573963,3.3316190055173245e-13,2.2174344069528692e-13,4.902526372780919e-13
45.2,8.685113737513526e-08,5e-07,5.756976996632237,0.04785472580625112,8.756699454071128e-11,6.699553655315489e-11,1.131669868346979e-10
45.2,9.540954763499939e-08,5e-07,5.240565670773429,0.05375203413302688,1.7751456558067726e-10,1.3762274611702117e-10,2.2627438938366966e-10
45.2,1.6768329368110066e-07,5e-07,2.981811658297324,0.11790068917415619,2.1575786253677354e-09,1.7126104578401143e-09,2.697108359097643e-09
45.2,1.5264179671752336e-07,5e-07,3.2756427842977542,0.10376938804670612,1.5303415201132175e-09,1.208489774582999e-09,1.914801970137859e-09
45.2,3.2374575428176437e-07,5e-07,1.5444217982387405,0.35689238400080503,5.895794874185506e-08,4.8622979326315044e-08,7.075561615840028e-08
45.2,2.94705170255181e-07,5e-07,1.6966108859476647,0.30326137775222783,4.196787648957331e-08,3.450342086262403e-08,5.0461810254964485e-08
45.2,2.6826957952797243e-07,5e-07,1.863796860157471,0.25641148697196126,2.46386729890172e-08,2.0029311105743904e-08,2.997501433775496e-08
45.2,2.44205309454865e-07,5e-07,2.0474575311902132,0.21672404783815055,1.6406739307823812e-08,1.3322398470249301e-08,2.003678617801765e-08
45.2,2.2229964825261958e-07,5e-07,2.249216334484722,0.18418403096274613,9.460272371585291e-09,7.626736194118294e-09,1.160969463965023e-08
45.2,2.0235896477251556e-07,5e-07,2.4708566806619188,0.15894757325337644,6.502069651417186e-09,5.209866677784037e-09,8.010534444532254e-09
45.2,1.8420699693267165e-07,5e-07,2.7143377196619296,0.1368644019197022,3.518169416692008e-09,2.8095713226219362e-09,4.350589166826894e-09
45.2,3.5564803062231287e-07,5e-07,1.4058843489871153,0.41381783732574545,9.09967056411075e-08,7.550848786116214e-08,1.0846171167405544e-07
45.2,3.9069399370546133e-07,5e-07,1.279773961349769,0.4911190789971127,1.58479614523608e-07,1.3327230000054184e-07,1.8633234533599778e-07
45.2,4.2919342601287785e-07,5e-07,1.1649759052576858,0.5902532218587015,2.472630191953629e-07,2.1133357303453808e-07,2.8730198911810503e-07
45.2,5.179474679231214e-07,5e-07,0.9653488644416246,0.825628398268895,5.212205784918537e-07,4.551013874857865e-07,5.926521572684117e-07
45.2,5.689866029018294e-07,5e-07,0.8787553124273964,0.9642123146381187,7.927843553143127e-07,7.006996915810743e-07,8.917268678055545e-07
45.2,4.71486636345739e-07,5e-07,1.060475443960096,0.7046732503182377,3.240551017064936e-07,2.7837701936164243e-07,3.7356259276590963e-07
45.2,6.25055192527397e-07,5e-07,0.7999293598030295,1.145361803571308,1.1302863118262897e-06,1.0021167124718793e-06,1.2626894157082267e-06
45.2,6.866488450042998e-07,5e-07,0.7281742387506221,1.3265881111628928,1.5813589947746151e-06,1.4163305490675888e-06,1.754427272333533e-06
45.2,7.543120063354616e-07,5e-07,0.6628556827950546,1.5863248023455008,2.201805943631866e-06,2.0041654748662726e-06,2.411561975417139e-06
45.2,9.102981779915219e-07,5e-07,0.5492705709937791,2.088482790066971,4.064473978713102e-06,3.745000424408772e-06,4.381912691878821e-06
45.2,1.0000000000000002e-06,5e-07,0.4999999999999999,2.4326763781971197,5.645304739223709e-06,5.228274104283998e-06,6.068576104429923e-06
45.2,8.286427728546843e-07,5e-07,0.6033963203196644,1.834905813409928,2.948731174525585e-06,2.6842048428439943e-06,3.2138668999403024e-06
45.2,3.393221771895328e-08,5e-07,14.735258512759055,0.015558128387651495,1.3641497660319585e-13,8.806645447431045e-14,2.0633736563069848e-13
45.2,2.811768697974231e-08,5e-07,17.782401531115642,0.012311987565811127,2.0882244758694052e-14,1.2721925019996612e-14,3.357243099366554e-14
45.2,3.0888435964774816e-08,5e-07,16.187287714088217,0.013763319562247366,4.87699273480127e-14,3.063050706258503e-14,7.604914914908895e-14
45.400000000000006,1.0985411419875584e-08,5e-07,45.514908899576085,0.0034679232804232557,3.97943870496271e-15,1.1348973844239054e-15,9.248527538327806e-15
45.400000000000006,1e-08,5e-07,50.0,0.0028422619047619195,5.719834733839806e-15,3.1141882781382056e-15,9.667886804717705e-15
45.400000000000006,1.4563484775012439e-08,5e-07,34.332442250215,0.005177579365079308,5.440773237477489e-15,2.225074478156085e-15,1.1000961697651969e-14
45.400000000000006,1.325711365590109e-08,5e-07,37.71560031677309,0.004474537037037004,2.8858027256754112e-15,0.0,7.001932379785096e-15
45.400000000000006,1.206792640639329e-08,5e-07,41.43213864273421,0.00398611111111113,9.60481620857587e-15,7.847809650380054e-15,1.167458689854592e-14
45.400000000000006,1.7575106248547923e-08,5e-07,28.449330145091476,0.006834325396825476,6.0737872383718575e-15,2.971436252967256e-15,1.058768514714787e-14
45.400000000000006,1.5998587196060583e-08,5e-07,31.252759626369862,0.006088955026455007,3.576221518714488e-15,0.0,9.050295351878131e-15
45.400000000000006,2.1209508879201907e-08,5e-07,23.574331817286968,0.008885251322751338,7.8377807184581e-15,4.696647310393991e-15,1.2680225296353181e-14
45.400000000000006,1.9306977288832496e-08,5e-07,25.897373396156063,0.0076292989417988885,3.4434281972841104e-15,0.0,9.036780214788771e-15
45.400000000000006,2.329951810515372e-08,5e-07,21.45967130064389,0.009906853033327643,5.659727615556918e-15,1.9885317247978884e-15,1.1899118229884281e-14
45.400000000000006,2.559547922699536e-08,5e-07,19.534699685273083,0.011154764822171264,6.541901536279647e-15,2.9850602899211427e-15,1.2543717342133887e-14
45.400000000000006,6.551285568595509e-08,5e-07,7.632089835876167,0.03496945652501003,1.6431984100123974e-11,1.203499108826086e-11,2.2067934000946347e-11
45.400000000000006,5.963623316594644e-08,5e-07,8.38416468405504,0.03127473758280433,8.953017182028636e-12,6.490231699073804e-12,1.2189739558113311e-11
45.400000000000006,7.196856730011521e-08,5e-07,6.947477471865687,0.03885753785342248,2.528636698100603e-11,1.8783717868413852e-11,3.3591266576369025e-11
45.400000000000006,5.42867543932386e-08,5e-07,9.21034984663358,0.027845543564330343,4.109710098364847e-12,2.9075271544680236e-12,5.712122806476021e-12
45.400000000000006,7.906043210907697e-08,5e-07,6.324276084276482,0.04414796784744457,4.584950107127957e-11,3.440688838744579e-11,6.025395066677096e-11
45.400000000000006,4.4984326689694446e-08,5e-07,11.114982412630976,0.02243188061078353,9.671606380508626e-13,6.615969465015051e-13,1.385874903331681e-12
45.400000000000006,4.941713361323834e-08,5e-07,10.117948238625786,0.024732703025690177,2.329879408013632e-12,1.6218107210115907e-12,3.293050336839716e-12
45.400000000000006,4.094915062380423e-08,5e-07,12.210265472743261,0.01985403862402192,5.870572522614278e-13,3.919566712875001e-13,8.622265105190987e-13
45.400000000000006,9.540954763499939e-08,5e-07,5.240565670773429,0.05512599504053204,1.398491363069457e-10,1.0732486517404085e-10,1.7966943989564382e-10
45.400000000000006,8.685113737513526e-08,5e-07,5.756976996632237,0.04894123617568736,7.504990498811319e-11,5.6840858759660494e-11,9.804636132159433e-11
45.400000000000006,1.0481131341546853e-07,5e-07,4.770477381749972,0.06288869135993994,2.1788133843424326e-10,1.6891549917563155e-10,2.7826231488781327e-10
45.400000000000006,1.151395399326447e-07,5e-07,4.342556868756764,0.07084040622605975,3.3840078562429376e-10,2.6395243809043207e-10,4.292246021517616e-10
45.400000000000006,1.3894954943731376e-07,5e-07,3.59842836500576,0.0915398510912284,8.556739980668265e-10,6.735886864119883e-10,1.0758155374899933e-09
45.400000000000006,1.5264179671752336e-07,5e-07,3.2756427842977542,0.10367143481508564,1.308771427230714e-09,1.0304133217984458e-09,1.6407530387961388e-09
45.400000000000006,1.264855216855296e-07,5e-07,3.9530216054538503,0.08187881469823204,6.158564853120011e-10,4.838549847982525e-10,7.743390548522204e-10
45.400000000000006,1.6768329368110066e-07,5e-07,2.981811658297324,0.12058796711724304,2.4379302742090166e-09,1.9449651933614796e-09,3.026496372251922e-09
45.400000000000006,3.7275937203149396e-08,5e-07,13.41347897639863,0.017607774903625188,1.8472590549052665e-13,1.2023096799055915e-13,2.7777118086924354e-13
45.400000000000006,2.0235896477251556e-07,5e-07,2.4708566806619188,0.16164122656710858,5.654933263428462e-09,4.535129330667712e-09,6.986707387174331e-09
45.400000000000006,2.44205309454865e-07,5e-07,2.0474575311902132,0.21271164742447418,1.5012122178399546e-08,1.2140369105743436e-08,1.8369230850967913e-08
45.400000000000006,2.2229964825261958e-07,5e-07,2.249216334484722,0.1836670014155569,8.860509838933416e-09,7.085299117452792e-09,1.09486794073132e-08
45.400000000000006,1.8420699693267165e-07,5e-07,2.7143377196619296,0.13839906056787601,3.5083562748009726e-09,2.7877877333639905e-09,4.360161297110585e-09
45.400000000000006,3.2374575428176437e-07,5e-07,1.5444217982387405,0.3472546181821163,5.8655963850417086e-08,4.846777767438999e-08,7.038903524045283e-08
45.400000000000006,2.6826957952797243e-07,5e-07,1.863796860157471,0.25089163552907967,2.26983905157564e-08,1.8431921592334852e-08,2.7640056803449813e-08
45.400000000000006,2.94705170255181e-07,5e-07,1.6966108859476647,0.29547198767003063,3.216392129166266e-08,2.6173600436378634e-08,3.909227384434084e-08
45.400000000000006,3.5564803062231287e-07,5e-07,1.4058843489871153,0.42117461151300345,9.525728650559268e-08,7.912427221503303e-08,1.1342876686386298e-07
45.400000000000006,3.9069399370546133e-07,5e-07,1.279773961349769,0.49245469699035704,1.2997326425933203e-07,1.092730451936145e-07,1.5339022719719642e-07
45.400000000000006,6.866488450042998e-07,5e-07,0.7281742387506221,1.3480548771047276,1.5330108526381012e-06,1.3647187706320142e-06,1.707515451203718e-06
45.400000000000006,7.543120063354616e-07,5e-07,0.6628556827950546,1.5105677097154575,2.225220007887268e-06,2.013224689064109e-06,2.4468446298593387e-06
45.400000000000006,5.179474679231214e-07,5e-07,0.9653488644416246,0.80396598890935,4.825322449332174e-07,4.1789804313857623e-07,5.524391864078231e-07
45.400000000000006,6.25055192527397e-07,5e-07,0.7999293598030295,1.1323799444875136,1.1164621266010303e-06,9.908114897892572e-07,1.249639192140829e-06
45.400000000000006,4.71486636345739e-07,5e-07,1.060475443960096,0.6869008805370396,2.954794209634214e-07,2.5075502859660926e-07,3.4433689678920494e-07
45.400000000000006,5.689866029018294e-07,5e-07,0.8787553124273964,0.9675090610356797,7.407293127986146e-07,6.48744789697145e-07,8.389461621934422e-07
45.400000000000006,4.2919342601287785e-07,5e-07,1.1649759052576858,0.5710837598849843,2.1094044961834326e-07,1.795456827309018e-07,2.462929883991436e-07
45.400000000000006,8.286427728546843e-07,5e-07,0.6033963203196644,1.7886599480988057,3.043898010945904e-06,2.779214101945532e-06,3.3142118701447177e-06
45.400000000000006,9.102981779915219e-07,5e-07,0.5492705709937791,2.064353306722017,4.03798771617443e-06,3.7167429567699067e-06,4.3706078822316065e-06
45.400000000000006,1.0000000000000002e-06,5e-07,0.4999999999999999,2.426749287329721,5.522621393884671e-06,5.093951680718256e-06,5.95426406871679e-06
45.400000000000006,3.393221771895328e-08,5e-07,14.735258512759055,0.01568783537162604,1.0411629284823363e-13,6.600261291533923e-14,1.6142209234110336e-13
45.400000000000006,3.0888435964774816e-08,5e-07,16.187287714088217,0.014128749209783227,3.3942449202151475e-14,2.068192139805082e-14,5.4468529665053143e-14
45.400000000000006,2.811768697974231e-08,5e-07,17.782401531115642,0.012517225768628553,1.2579695163373175e-14,7.403685298234751e-15,2.078985703183629e-14
45.60000000000001,1.206792640639329e-08,5e-07,41.43213864273421,0.003801917989418019,7.883652432737193e-15,5.278714435836603e-15,1.1152659506454238e-14
45.60000000000001,1.0985411419875584e-08,5e-07,45.514908899576085,0.003332010582010567,3.081630950459111e-15,0.0,1.0742927893100234e-14
45.60000000000001,1e-08,5e-07,50.0,0.0026749338624338682,9.775003364943291e-16,0.0,3.4076811270588043e-15
45.60000000000001,1.5998587196060583e-08,5e-07,31.252759626369862,0.005921626984127008,6.624500024044087e-15,3.4868913393497813e-15,1.148091081643877e-14
45.60000000000001,1.4563484775012439e-08,5e-07,34.332442250215,0.005193783068783051,2.2788722642715054e-15,0.0,8.29397104380841e-15
45.60000000000001,1.325711365590109e-08,5e-07,37.71560031677309,0.00433068783068784,1.3581521577346167e-15,0.0,4.947738656881671e-15
45.60000000000001,1.7575106248547923e-08,5e-07,28.449330145091476,0.006876984126984041,6.9167153172473055e-15,3.605636124889584e-15,1.1691692449402943e-14
45.60000000000001,2.1209508879201907e-08,5e-07,23.574331817286968,0.008770833333333323,1.8371293360135372e-15,0.0,7.238888120147139e-15
45.60000000000001,1.9306977288832496e-08,5e-07,25.897373396156063,0.007882936507936466,2.758171979191891e-15,0.0,7.245377530496765e-15
45.60000000000001,2.329951810515372e-08,5e-07,21.45967130064389,0.010121311179175673,1.754371991175981e-15,0.0,7.182402900241113e-15
45.60000000000001,2.559547922699536e-08,5e-07,19.534699685273083,0.011269344017019131,5.5916540129026375e-15,1.5733371180278227e-15,1.2539662235698135e-14
45.60000000000001,6.551285568595509e-08,5e-07,7.632089835876167,0.035543435147080644,1.051112098793567e-11,7.542896781509137e-12,1.4381783178560579e-11
45.60000000000001,7.196856730011521e-08,5e-07,6.947477471865687,0.03999584134887369,2.4830724944109343e-11,1.8334774131564313e-11,3.321379866057656e-11
45.60000000000001,2.811768697974231e-08,5e-07,17.782401531115642,0.012809225411534914,9.960164516336694e-15,6.4607591892447626e-15,1.5092741175775455e-14
45.60000000000001,5.963623316594644e-08,5e-07,8.38416468405504,0.03143169754797367,5.890931345674376e-12,4.1931206555554764e-12,8.148184368566897e-12
45.60000000000001,4.941713361323834e-08,5e-07,10.117948238625786,0.025034873142277977,1.7724835782918115e-12,1.213927894800538e-12,2.5450723273697835e-12
45.60000000000001,5.42867543932386e-08,5e-07,9.21034984663358,0.028073835268328854,3.5826085523751786e-12,2.506489065351273e-12,5.043978428472333e-12
45.60000000000001,4.4984326689694446e-08,5e-07,11.114982412630976,0.02280876155874684,7.224584257549761e-13,4.799271353064523e-13,1.0674002122105205e-12
45.60000000000001,7.906043210907697e-08,5e-07,6.324276084276482,0.045387131690745805,3.705987480035386e-11,2.7474301071208923e-11,4.9135798854188604e-11
45.60000000000001,1.151395399326447e-07,5e-07,4.342556868756764,0.07251050205656441,3.5432813464464623e-10,2.7499321599259833e-10,4.521022778956084e-10
45.60000000000001,1.3894954943731376e-07,5e-07,3.59842836500576,0.09339118456790467,8.69012591355455e-10,6.848093921205146e-10,1.0915298910598398e-09
45.60000000000001,1.264855216855296e-07,5e-07,3.9530216054538503,0.0823503134841856,5.260832218275691e-10,4.099586251571666e-10,6.66684404054416e-10
45.60000000000001,1.0481131341546853e-07,5e-07,4.770477381749972,0.06279822675747106,2.145699385936986e-10,1.6484496560976667e-10,2.7595827849153284e-10
45.60000000000001,4.094915062380423e-08,5e-07,12.210265472743261,0.020293420576652624,3.8765211689410754e-13,2.5361188321111376e-13,5.812559119490688e-13
